Date,Open,High,Low,Volume,Close,Time,Day
2011-12-05,99.55999755859375,102.19000244140625,99.05000305175781,8527400.0,99.81999969482422,09:00,Monday
2011-12-06,99.63999938964844,102.0999984741211,99.0,6401800.0,101.16000366210938,09:00,Tuesday
2011-12-07,100.2699966430664,106.0999984741211,99.05000305175781,10620400.0,105.12999725341797,09:00,Wednesday
2011-12-08,103.68000030517578,104.69000244140625,99.37999725341797,9218200.0,99.91999816894531,09:00,Thursday
2011-12-09,101.12000274658203,103.58000183105469,100.79000091552734,7014600.0,101.44999694824219,09:00,Friday
2011-12-12,99.33999633789062,99.44999694824219,97.5199966430664,6133300.0,98.02999877929688,09:00,Monday
2011-12-13,99.19000244140625,99.94000244140625,93.3499984741211,10105700.0,95.04000091552734,09:00,Tuesday
2011-12-14,93.77999877929688,95.70999908447266,92.44999694824219,8376300.0,93.25,09:00,Wednesday
2011-12-15,94.73999786376953,95.0999984741211,91.9000015258789,8163200.0,91.9000015258789,09:00,Thursday
2011-12-16,92.70999908447266,93.58999633789062,89.9000015258789,10053500.0,90.0999984741211,09:00,Friday
2011-12-19,90.62000274658203,90.91999816894531,86.9000015258789,9545300.0,87.69999694824219,09:00,Monday
2011-12-20,89.81999969482422,91.5,88.1500015258789,8610800.0,90.9800033569336,09:00,Tuesday
2011-12-21,91.04000091552734,92.20999908447266,89.27999877929688,6422500.0,92.0,09:00,Wednesday
2011-12-22,92.12000274658203,94.94999694824219,91.79000091552734,8280500.0,94.41999816894531,09:00,Thursday
2011-12-23,94.80000305175781,95.0,92.7300033569336,3919500.0,93.79000091552734,09:00,Friday
2011-12-27,93.5,93.83999633789062,91.83000183105469,3672000.0,91.9000015258789,09:00,Tuesday
2011-12-28,91.66000366210938,92.44000244140625,90.04000091552734,3917400.0,90.12000274658203,09:00,Wednesday
2011-12-29,90.58999633789062,91.43000030517578,90.25,4290500.0,91.01000213623047,09:00,Thursday
2011-12-30,90.52999877929688,91.13999938964844,90.13999938964844,4182800.0,90.43000030517578,09:00,Friday
2012-01-03,92.97000122070312,96.43000030517578,92.83000183105469,8645200.0,95.36000061035156,09:00,Tuesday
2012-01-04,94.7300033569336,95.12999725341797,93.68000030517578,7406200.0,94.73999786376953,09:00,Wednesday
2012-01-05,93.94999694824219,95.80000305175781,92.5,8131300.0,94.58000183105469,09:00,Thursday
2012-01-06,93.80000305175781,93.95999908447266,92.41999816894531,5940900.0,93.41999816894531,09:00,Friday
2012-01-09,93.48999786376953,95.11000061035156,92.95999908447266,5018200.0,94.69000244140625,09:00,Monday
2012-01-10,97.36000061035156,99.4800033569336,97.04000091552734,7682700.0,98.33000183105469,09:00,Tuesday
2012-01-11,97.94000244140625,100.62000274658203,97.5,7223000.0,99.76000213623047,09:00,Wednesday
2012-01-12,100.55999755859375,101.44999694824219,98.26000213623047,6858700.0,101.20999908447266,09:00,Thursday
2012-01-13,98.0,99.43000030517578,97.0,7615800.0,98.95999908447266,09:00,Friday
2012-01-17,98.62000274658203,101.83999633789062,96.94999694824219,8041500.0,97.68000030517578,09:00,Tuesday
2012-01-18,99.0,105.83000183105469,97.80000305175781,17960300.0,104.30999755859375,09:00,Wednesday
2012-01-19,106.25,108.30000305175781,104.87999725341797,11480900.0,107.68000030517578,09:00,Thursday
2012-01-20,107.31999969482422,109.43000030517578,106.5999984741211,8439700.0,108.73999786376953,09:00,Friday
2012-01-23,108.48999786376953,110.9000015258789,107.5199966430664,7091800.0,108.19000244140625,09:00,Monday
2012-01-24,106.79000091552734,109.0999984741211,106.25,4543900.0,108.87000274658203,09:00,Tuesday
2012-01-25,106.2300033569336,108.94999694824219,105.93000030517578,7927600.0,108.2699966430664,09:00,Wednesday
2012-01-26,108.61000061035156,110.30000305175781,108.02999877929688,6909600.0,108.55999755859375,09:00,Thursday
2012-01-27,107.7699966430664,112.19999694824219,107.62000274658203,8403600.0,111.7699966430664,09:00,Friday
2012-01-30,110.37000274658203,110.41999816894531,108.7699966430664,6356900.0,109.7300033569336,09:00,Monday
2012-01-31,110.69000244140625,112.5,109.16000366210938,8028400.0,111.47000122070312,09:00,Tuesday
2012-02-01,112.61000061035156,116.6500015258789,111.61000061035156,11333000.0,113.44999694824219,09:00,Wednesday
2012-02-02,114.33999633789062,115.41000366210938,112.70999908447266,6624200.0,113.38999938964844,09:00,Thursday
2012-02-03,115.61000061035156,117.56999969482422,115.4000015258789,7454500.0,117.52999877929688,09:00,Friday
2012-02-06,116.38999938964844,117.5999984741211,116.33000183105469,3421900.0,117.38999938964844,09:00,Monday
2012-02-07,116.7699966430664,116.9800033569336,115.30999755859375,5727300.0,115.9800033569336,09:00,Tuesday
2012-02-08,116.61000061035156,117.04000091552734,114.54000091552734,4958200.0,116.1500015258789,09:00,Wednesday
2012-02-09,117.19000244140625,117.38999938964844,115.05000305175781,4769800.0,115.87999725341797,09:00,Thursday
2012-02-10,114.5199966430664,115.66000366210938,113.26000213623047,5849400.0,114.12000274658203,09:00,Friday
2012-02-13,115.86000061035156,116.06999969482422,113.9800033569336,3990000.0,114.52999877929688,09:00,Monday
2012-02-14,113.66000366210938,113.8499984741211,111.4000015258789,4870300.0,112.87000274658203,09:00,Tuesday
2012-02-15,113.27999877929688,115.25,112.91000366210938,6111800.0,113.16999816894531,09:00,Wednesday
2012-02-16,112.44999694824219,114.9800033569336,111.62000274658203,6372400.0,114.73999786376953,09:00,Thursday
2012-02-17,115.45999908447266,116.6500015258789,114.83000183105469,5182300.0,115.91000366210938,09:00,Friday
2012-02-21,116.22000122070312,117.91000366210938,115.93000030517578,5320400.0,116.62999725341797,09:00,Tuesday
2012-02-22,116.22000122070312,117.13999938964844,114.29000091552734,4508500.0,114.36000061035156,09:00,Wednesday
2012-02-23,114.62000274658203,115.81999969482422,113.22000122070312,5609600.0,115.80000305175781,09:00,Thursday
2012-02-24,116.31999969482422,116.97000122070312,115.11000061035156,4877500.0,115.87000274658203,09:00,Friday
2012-02-27,114.5199966430664,116.6500015258789,113.94000244140625,4370200.0,116.2300033569336,09:00,Monday
2012-02-28,116.0,118.66000366210938,115.25,6448200.0,117.11000061035156,09:00,Tuesday
2012-02-29,116.51000213623047,118.12999725341797,115.13999938964844,6650700.0,115.13999938964844,09:00,Wednesday
2012-03-01,115.97000122070312,121.23999786376953,115.83999633789062,10485800.0,121.12999725341797,09:00,Thursday
2012-03-02,121.41000366210938,122.18000030517578,119.86000061035156,7044100.0,119.95999908447266,09:00,Friday
2012-03-05,119.5999984741211,119.94999694824219,117.51000213623047,5612700.0,118.62999725341797,09:00,Monday
2012-03-06,116.12000274658203,116.23999786376953,113.11000061035156,8161100.0,113.66999816894531,09:00,Tuesday
2012-03-07,114.66000366210938,116.7300033569336,114.29000091552734,5595000.0,116.4000015258789,09:00,Wednesday
2012-03-08,117.7300033569336,118.68000030517578,116.08000183105469,4784100.0,117.16999816894531,09:00,Thursday
2012-03-09,117.62000274658203,118.48999786376953,116.23999786376953,5000600.0,117.29000091552734,09:00,Friday
2012-03-12,117.69999694824219,117.87000274658203,116.27999877929688,4060000.0,116.98999786376953,09:00,Monday
2012-03-13,118.4000015258789,124.8499984741211,118.4000015258789,11884700.0,124.54000091552734,09:00,Tuesday
2012-03-14,124.5199966430664,124.87000274658203,119.81999969482422,14837200.0,120.37000274658203,09:00,Wednesday
2012-03-15,121.7300033569336,123.55000305175781,120.12000274658203,7245600.0,123.05999755859375,09:00,Thursday
2012-03-16,123.0999984741211,123.5,121.05999755859375,7425700.0,122.93000030517578,09:00,Friday
2012-03-19,122.93000030517578,126.0,122.19999694824219,8020700.0,124.30000305175781,09:00,Monday
2012-03-20,123.48999786376953,127.86000061035156,123.26000213623047,8247000.0,126.0199966430664,09:00,Tuesday
2012-03-21,126.68000030517578,127.51000213623047,124.51000213623047,4820500.0,125.98999786376953,09:00,Wednesday
2012-03-22,124.79000091552734,125.56999969482422,124.08999633789062,5028400.0,124.73999786376953,09:00,Thursday
2012-03-23,125.86000061035156,126.80000305175781,124.51000213623047,5160600.0,126.18000030517578,09:00,Friday
2012-03-26,127.26000213623047,128.2100067138672,126.44000244140625,4444000.0,128.07000732421875,09:00,Monday
2012-03-27,128.58999633789062,128.72000122070312,126.19999694824219,5447000.0,126.33000183105469,09:00,Tuesday
2012-03-28,126.0999984741211,127.23999786376953,124.08999633789062,5187900.0,126.36000061035156,09:00,Wednesday
2012-03-29,125.66000366210938,126.5999984741211,122.88999938964844,5538800.0,123.76000213623047,09:00,Thursday
2012-03-30,124.69000244140625,125.47000122070312,122.93000030517578,4651400.0,124.37000274658203,09:00,Friday
2012-04-02,124.13999938964844,125.54000091552734,123.37999725341797,4084700.0,124.9000015258789,09:00,Monday
2012-04-03,124.31999969482422,124.43000030517578,121.69999694824219,5594800.0,122.70999908447266,09:00,Tuesday
2012-04-04,120.81999969482422,121.62999725341797,119.86000061035156,5633800.0,119.95999908447266,09:00,Wednesday
2012-04-05,119.44999694824219,120.58999633789062,117.62999725341797,6103700.0,118.0,09:00,Thursday
2012-04-09,116.05999755859375,117.98999786376953,115.66999816894531,4043300.0,117.0199966430664,09:00,Monday
2012-04-10,117.27999877929688,118.22000122070312,114.44999694824219,5770400.0,114.55999755859375,09:00,Tuesday
2012-04-11,116.37000274658203,117.0199966430664,115.55999755859375,4177500.0,115.93000030517578,09:00,Wednesday
2012-04-12,116.56999969482422,120.41000366210938,116.0,5514600.0,120.38999938964844,09:00,Thursday
2012-04-13,119.98999786376953,120.08999633789062,114.88999938964844,6368200.0,115.08999633789062,09:00,Friday
2012-04-16,117.12000274658203,118.41000366210938,114.95999908447266,7137600.0,117.7300033569336,09:00,Monday
2012-04-17,119.37000274658203,119.7699966430664,116.23999786376953,12894400.0,116.86000061035156,09:00,Tuesday
2012-04-18,114.76000213623047,116.79000091552734,114.2300033569336,6637400.0,115.33000183105469,09:00,Wednesday
2012-04-19,115.0999984741211,115.4800033569336,112.47000122070312,9240300.0,113.5999984741211,09:00,Thursday
2012-04-20,113.91000366210938,114.16999816894531,112.31999969482422,5369600.0,112.44000244140625,09:00,Friday
2012-04-23,110.5199966430664,111.94000244140625,110.06999969482422,7047600.0,111.75,09:00,Monday
2012-04-24,111.55999755859375,114.25,111.04000091552734,4701900.0,114.11000061035156,09:00,Tuesday
2012-04-25,115.11000061035156,115.11000061035156,112.72000122070312,5080600.0,113.9800033569336,09:00,Wednesday
2012-04-26,113.43000030517578,115.55000305175781,113.08000183105469,4587600.0,114.55999755859375,09:00,Thursday
2012-04-27,114.2300033569336,114.98999786376953,113.33999633789062,4008400.0,114.41000366210938,09:00,Friday
2012-04-30,114.19000244140625,115.30000305175781,113.61000061035156,4240300.0,115.1500015258789,09:00,Monday
2012-05-01,114.83999633789062,116.4800033569336,114.1500015258789,4308600.0,115.33000183105469,09:00,Tuesday
2012-05-02,114.0999984741211,114.47000122070312,112.7699966430664,3956400.0,113.7699966430664,09:00,Wednesday
2012-05-03,113.9800033569336,114.27999877929688,110.80999755859375,4854800.0,111.52999877929688,09:00,Thursday
2012-05-04,110.77999877929688,110.9000015258789,108.80000305175781,5500100.0,108.98999786376953,09:00,Friday
2012-05-07,108.52999877929688,110.86000061035156,108.29000091552734,3267400.0,110.04000091552734,09:00,Monday
2012-05-08,108.98999786376953,110.19000244140625,107.7699966430664,4065900.0,109.37000274658203,09:00,Tuesday
2012-05-09,107.30000305175781,108.63999938964844,106.66000366210938,4777100.0,107.29000091552734,09:00,Wednesday
2012-05-10,108.55999755859375,109.36000061035156,106.12000274658203,4694200.0,106.31999969482422,09:00,Thursday
2012-05-11,103.41999816894531,103.79000091552734,101.58999633789062,10631800.0,102.12999725341797,09:00,Friday
2012-05-14,100.86000061035156,101.06999969482422,99.31999969482422,10075600.0,99.7699966430664,09:00,Monday
2012-05-15,100.13999938964844,101.7699966430664,99.77999877929688,5656700.0,99.87000274658203,09:00,Tuesday
2012-05-16,100.55000305175781,102.13999938964844,98.19999694824219,5797200.0,98.19999694824219,09:00,Wednesday
2012-05-17,98.56999969482422,99.94000244140625,97.08000183105469,6375200.0,97.08000183105469,09:00,Thursday
2012-05-18,97.52999877929688,97.9000015258789,95.0,7184700.0,95.48999786376953,09:00,Friday
2012-05-21,94.80000305175781,97.55000305175781,94.0,5314700.0,96.51000213623047,09:00,Monday
2012-05-22,96.87999725341797,99.94999694824219,96.58999633789062,5839700.0,97.52999877929688,09:00,Tuesday
2012-05-23,96.75,98.51000213623047,95.51000213623047,5469700.0,98.04000091552734,09:00,Wednesday
2012-05-24,98.31999969482422,98.5,95.83999633789062,5177300.0,96.86000061035156,09:00,Thursday
2012-05-25,96.54000091552734,97.77999877929688,96.51000213623047,3096000.0,96.69999694824219,09:00,Friday
2012-05-29,97.01000213623047,97.87999725341797,95.37999725341797,4528000.0,97.86000061035156,09:00,Tuesday
2012-05-30,96.68000030517578,96.9000015258789,94.41000366210938,5713200.0,94.61000061035156,09:00,Wednesday
2012-05-31,94.9000015258789,96.6500015258789,93.69999694824219,4833000.0,95.69999694824219,09:00,Thursday
2012-06-01,94.06999969482422,94.19999694824219,92.19000244140625,5384700.0,92.63999938964844,09:00,Friday
2012-06-04,92.76000213623047,93.0199966430664,90.55000305175781,5332600.0,91.0,09:00,Monday
2012-06-05,90.95999908447266,93.0,90.70999908447266,4682900.0,92.20999908447266,09:00,Tuesday
2012-06-06,93.04000091552734,95.06999969482422,92.9000015258789,6399600.0,94.95999908447266,09:00,Wednesday
2012-06-07,96.63999938964844,97.5,93.29000091552734,6068400.0,94.0,09:00,Thursday
2012-06-08,93.62999725341797,94.83999633789062,92.88999938964844,3366700.0,94.54000091552734,09:00,Friday
2012-06-11,96.01000213623047,96.76000213623047,92.66000366210938,4941700.0,92.80000305175781,09:00,Monday
2012-06-12,92.91000366210938,94.04000091552734,92.5199966430664,3668500.0,94.04000091552734,09:00,Tuesday
2012-06-13,93.31999969482422,94.41999816894531,92.2699966430664,4694700.0,92.72000122070312,09:00,Wednesday
2012-06-14,92.94000244140625,94.29000091552734,92.51000213623047,4461000.0,93.81999969482422,09:00,Thursday
2012-06-15,93.68000030517578,95.7699966430664,92.75,6186200.0,95.66000366210938,09:00,Friday
2012-06-18,95.23999786376953,95.2699966430664,93.31999969482422,4081400.0,93.62999725341797,09:00,Monday
2012-06-19,94.30000305175781,97.47000122070312,94.1500015258789,5295200.0,96.37000274658203,09:00,Tuesday
2012-06-20,97.01000213623047,97.5999984741211,95.37000274658203,4941300.0,96.55000305175781,09:00,Wednesday
2012-06-21,96.80000305175781,96.87000274658203,93.87000274658203,5577700.0,93.9000015258789,09:00,Thursday
2012-06-22,95.31999969482422,95.31999969482422,93.16000366210938,6720200.0,93.62999725341797,09:00,Friday
2012-06-25,92.36000061035156,92.4000015258789,90.66000366210938,4211300.0,91.22000122070312,09:00,Monday
2012-06-26,91.48999786376953,91.83000183105469,90.43000030517578,4248000.0,91.02999877929688,09:00,Tuesday
2012-06-27,91.19000244140625,93.79000091552734,91.0199966430664,3576100.0,93.2699966430664,09:00,Wednesday
2012-06-28,92.08999633789062,93.5199966430664,91.33000183105469,4413500.0,93.48999786376953,09:00,Thursday
2012-06-29,96.01000213623047,96.18000030517578,94.5199966430664,6245300.0,95.86000061035156,09:00,Friday
2012-07-02,96.55999755859375,97.30000305175781,95.58999633789062,3515900.0,97.12999725341797,09:00,Monday
2012-07-03,97.12999725341797,98.7699966430664,96.62999725341797,2251100.0,98.5999984741211,09:00,Tuesday
2012-07-05,98.20999908447266,98.20999908447266,95.88999938964844,3736900.0,95.91999816894531,09:00,Thursday
2012-07-06,94.63999938964844,96.0,94.5,3312800.0,95.47000122070312,09:00,Friday
2012-07-09,94.83999633789062,95.3499984741211,93.66999816894531,4121300.0,94.47000122070312,09:00,Monday
2012-07-10,94.86000061035156,95.30000305175781,93.1500015258789,3668600.0,94.25,09:00,Tuesday
2012-07-11,93.87999725341797,95.47000122070312,93.75,4516400.0,95.12999725341797,09:00,Wednesday
2012-07-12,94.33999633789062,94.73999786376953,93.2300033569336,3187000.0,94.0199966430664,09:00,Thursday
2012-07-13,94.91999816894531,97.86000061035156,94.80000305175781,4592400.0,97.43000030517578,09:00,Friday
2012-07-16,97.7300033569336,98.1500015258789,95.95999908447266,4503000.0,97.68000030517578,09:00,Monday
2012-07-17,100.23999786376953,100.48999786376953,97.18000030517578,9502200.0,97.9800033569336,09:00,Tuesday
2012-07-18,97.3499984741211,97.80999755859375,96.18000030517578,4443200.0,96.51000213623047,09:00,Wednesday
2012-07-19,96.5999984741211,96.63999938964844,94.55000305175781,6164100.0,95.0,09:00,Thursday
2012-07-20,94.47000122070312,95.30000305175781,94.0999984741211,5543900.0,94.16000366210938,09:00,Friday
2012-07-23,91.94000244140625,93.41999816894531,91.1500015258789,4761200.0,93.16000366210938,09:00,Monday
2012-07-24,93.37999725341797,94.5999984741211,93.20999908447266,5301700.0,94.47000122070312,09:00,Tuesday
2012-07-25,95.05999755859375,96.69000244140625,94.8499984741211,4578900.0,95.95999908447266,09:00,Wednesday
2012-07-26,97.44000244140625,98.19999694824219,96.75,5077400.0,98.05999755859375,09:00,Thursday
2012-07-27,98.41000366210938,102.05000305175781,98.12000274658203,6397200.0,101.63999938964844,09:00,Friday
2012-07-30,101.1500015258789,102.18000030517578,100.3499984741211,3659600.0,100.87999725341797,09:00,Monday
2012-07-31,100.26000213623047,101.77999877929688,100.0,3664000.0,100.9000015258789,09:00,Tuesday
2012-08-01,101.2699966430664,101.76000213623047,99.81999969482422,3092800.0,100.08999633789062,09:00,Wednesday
2012-08-02,98.5,99.02999877929688,96.72000122070312,3980200.0,97.80999755859375,09:00,Thursday
2012-08-03,99.3499984741211,101.36000061035156,99.0,3283100.0,100.9800033569336,09:00,Friday
2012-08-06,101.25,102.8499984741211,100.75,2768700.0,102.0199966430664,09:00,Monday
2012-08-07,102.37999725341797,104.37999725341797,102.33000183105469,3845000.0,103.23999786376953,09:00,Tuesday
2012-08-08,102.5,103.30999755859375,102.16999816894531,2351100.0,102.5,09:00,Wednesday
2012-08-09,102.41000366210938,104.0,102.30000305175781,2850200.0,103.5999984741211,09:00,Thursday
2012-08-10,103.37000274658203,103.37999725341797,102.12000274658203,3121600.0,103.0199966430664,09:00,Friday
2012-08-13,102.55000305175781,103.97000122070312,102.55000305175781,2008600.0,103.61000061035156,09:00,Monday
2012-08-14,104.1500015258789,105.62999725341797,102.91000366210938,3148200.0,103.26000213623047,09:00,Tuesday
2012-08-15,103.3499984741211,104.5,103.05000305175781,2452500.0,103.12999725341797,09:00,Wednesday
2012-08-16,103.26000213623047,103.93000030517578,102.5999984741211,2417900.0,103.48999786376953,09:00,Thursday
2012-08-17,103.44999694824219,103.61000061035156,102.80000305175781,2509700.0,103.5999984741211,09:00,Friday
2012-08-20,103.31999969482422,105.5,103.13999938964844,3860800.0,105.27999877929688,09:00,Monday
2012-08-21,105.69000244140625,107.33999633789062,104.75,4459800.0,105.31999969482422,09:00,Tuesday
2012-08-22,104.7699966430664,106.3499984741211,103.66999816894531,4202400.0,104.66999816894531,09:00,Wednesday
2012-08-23,104.58999633789062,104.98999786376953,103.6500015258789,3583100.0,104.08000183105469,09:00,Thursday
2012-08-24,103.55999755859375,105.22000122070312,102.2300033569336,3527100.0,104.95999908447266,09:00,Friday
2012-08-27,105.12000274658203,105.8499984741211,104.58000183105469,2466800.0,105.12000274658203,09:00,Monday
2012-08-28,104.45999908447266,105.88999938964844,104.19999694824219,2611100.0,105.02999877929688,09:00,Tuesday
2012-08-29,105.36000061035156,106.29000091552734,105.04000091552734,2266900.0,105.52999877929688,09:00,Wednesday
2012-08-30,104.73999786376953,105.19999694824219,103.94999694824219,2823700.0,104.72000122070312,09:00,Thursday
2012-08-31,105.41000366210938,106.58000183105469,105.30999755859375,3264100.0,105.72000122070312,09:00,Friday
2012-09-04,105.55000305175781,107.25,105.54000091552734,3249200.0,106.41000366210938,09:00,Tuesday
2012-09-05,106.9000015258789,110.0,106.79000091552734,6371600.0,109.94000244140625,09:00,Wednesday
2012-09-06,110.61000061035156,113.77999877929688,110.01000213623047,6521500.0,113.54000091552734,09:00,Thursday
2012-09-07,113.80000305175781,116.75,113.55000305175781,6137100.0,116.33000183105469,09:00,Friday
2012-09-10,116.05999755859375,116.25,114.54000091552734,4225100.0,114.68000030517578,09:00,Monday
2012-09-11,115.2300033569336,117.76000213623047,115.0199966430664,3898500.0,116.69000244140625,09:00,Tuesday
2012-09-12,117.4000015258789,118.45999908447266,116.69000244140625,4233700.0,118.23999786376953,09:00,Wednesday
2012-09-13,117.98999786376953,121.05000305175781,117.68000030517578,5261600.0,120.66999816894531,09:00,Thursday
2012-09-14,121.26000213623047,122.5999984741211,120.4800033569336,6187700.0,121.36000061035156,09:00,Friday
2012-09-17,120.31999969482422,121.11000061035156,119.51000213623047,3598300.0,119.9000015258789,09:00,Monday
2012-09-18,119.43000030517578,120.36000061035156,118.75,3033300.0,119.87999725341797,09:00,Tuesday
2012-09-19,120.37000274658203,120.37000274658203,119.0199966430664,4818300.0,119.0199966430664,09:00,Wednesday
2012-09-20,117.63999938964844,117.81999969482422,116.23999786376953,4448100.0,117.62999725341797,09:00,Thursday
2012-09-21,118.36000061035156,118.37999725341797,116.55999755859375,8188700.0,116.72000122070312,09:00,Friday
2012-09-24,116.33999633789062,117.43000030517578,114.9000015258789,3697500.0,116.5999984741211,09:00,Monday
2012-09-25,117.12999725341797,117.6500015258789,113.5,4547700.0,113.5,09:00,Tuesday
2012-09-26,113.22000122070312,113.63999938964844,111.9000015258789,5185100.0,113.08000183105469,09:00,Wednesday
2012-09-27,113.73999786376953,115.86000061035156,113.72000122070312,3898900.0,115.2300033569336,09:00,Thursday
2012-09-28,115.01000213623047,115.01000213623047,113.2300033569336,3653700.0,113.68000030517578,09:00,Friday
2012-10-01,116.66999816894531,119.0199966430664,116.4000015258789,5338600.0,116.86000061035156,09:00,Monday
2012-10-02,117.55000305175781,118.23999786376953,117.08999633789062,3681300.0,117.25,09:00,Tuesday
2012-10-03,117.62000274658203,118.16999816894531,116.22000122070312,3036400.0,117.91000366210938,09:00,Wednesday
2012-10-04,118.66000366210938,120.36000061035156,117.93000030517578,3743200.0,119.9000015258789,09:00,Thursday
2012-10-05,120.83000183105469,121.4000015258789,118.58000183105469,3938300.0,119.30999755859375,09:00,Friday
2012-10-08,118.27999877929688,119.72000122070312,118.1500015258789,2140400.0,119.45999908447266,09:00,Monday
2012-10-09,119.38999938964844,120.73999786376953,119.0199966430664,3260600.0,119.62999725341797,09:00,Tuesday
2012-10-10,119.5,120.25,119.05999755859375,2829600.0,120.08000183105469,09:00,Wednesday
2012-10-11,120.94999694824219,122.94000244140625,120.75,4707200.0,121.98999786376953,09:00,Thursday
2012-10-12,121.62000274658203,122.27999877929688,119.88999938964844,4054900.0,120.19999694824219,09:00,Friday
2012-10-15,121.69999694824219,124.61000061035156,120.75,6412000.0,124.5,09:00,Monday
2012-10-16,124.2300033569336,125.97000122070312,122.3499984741211,10115900.0,123.22000122070312,09:00,Tuesday
2012-10-17,123.31999969482422,125.05000305175781,123.05000305175781,6712400.0,124.91999816894531,09:00,Wednesday
2012-10-18,123.80000305175781,126.4800033569336,123.19000244140625,5375100.0,125.1500015258789,09:00,Thursday
2012-10-19,124.45999908447266,125.16999816894531,123.0199966430664,5876400.0,123.62000274658203,09:00,Friday
2012-10-22,122.0199966430664,124.36000061035156,121.91999816894531,3643000.0,122.7699966430664,09:00,Monday
2012-10-23,120.47000122070312,121.66000366210938,118.12000274658203,5818500.0,119.0,09:00,Tuesday
2012-10-24,119.83000183105469,121.3499984741211,119.7699966430664,3662000.0,119.7699966430664,09:00,Wednesday
2012-10-25,120.83000183105469,122.19000244140625,118.6500015258789,4128800.0,119.72000122070312,09:00,Thursday
2012-10-26,119.23999786376953,120.37999725341797,118.37999725341797,3960900.0,119.44000244140625,09:00,Friday
2012-10-31,119.7300033569336,122.5999984741211,119.66000366210938,3679700.0,122.38999938964844,09:00,Wednesday
2012-11-01,122.81999969482422,124.87999725341797,122.36000061035156,3336200.0,124.8499984741211,09:00,Thursday
2012-11-02,125.3499984741211,125.88999938964844,123.05999755859375,3188800.0,123.25,09:00,Friday
2012-11-05,123.19000244140625,124.45999908447266,122.11000061035156,2568700.0,124.08000183105469,09:00,Monday
2012-11-06,124.33000183105469,126.7300033569336,124.30000305175781,3986000.0,126.25,09:00,Tuesday
2012-11-07,122.80000305175781,123.12000274658203,117.97000122070312,7075800.0,117.9800033569336,09:00,Wednesday
2012-11-08,119.20999908447266,119.83999633789062,115.26000213623047,6252100.0,115.2699966430664,09:00,Thursday
2012-11-09,114.70999908447266,117.8499984741211,113.83999633789062,4823100.0,116.1500015258789,09:00,Friday
2012-11-12,116.79000091552734,117.83999633789062,116.30000305175781,2453600.0,117.23999786376953,09:00,Monday
2012-11-13,115.88999938964844,118.3499984741211,115.08000183105469,3156600.0,116.47000122070312,09:00,Tuesday
2012-11-14,116.6500015258789,117.44999694824219,113.87999725341797,3885700.0,114.23999786376953,09:00,Wednesday
2012-11-15,114.51000213623047,116.36000061035156,113.91000366210938,3702900.0,115.44000244140625,09:00,Thursday
2012-11-16,115.52999877929688,116.56999969482422,114.2300033569336,4515900.0,115.83999633789062,09:00,Friday
2012-11-19,117.19999694824219,119.19000244140625,117.19000244140625,3868600.0,118.30000305175781,09:00,Monday
2012-11-20,117.93000030517578,118.75,117.37000274658203,3304000.0,118.08999633789062,09:00,Tuesday
2012-11-21,118.18000030517578,118.2300033569336,116.83000183105469,2075200.0,117.69999694824219,09:00,Wednesday
2012-11-23,118.66999816894531,120.30999755859375,118.2699966430664,1977500.0,120.30999755859375,09:00,Friday
2012-11-26,119.16000366210938,120.94999694824219,118.5,3371000.0,120.94000244140625,09:00,Monday
2012-11-27,120.5,121.33999633789062,118.37999725341797,3875200.0,118.41000366210938,09:00,Tuesday
2012-11-28,117.25,119.33000183105469,116.56999969482422,3811200.0,119.33000183105469,09:00,Wednesday
2012-11-29,120.0,120.44999694824219,118.5199966430664,2980800.0,118.7300033569336,09:00,Thursday
2012-11-30,117.95999908447266,119.44000244140625,117.69000244140625,4264300.0,117.79000091552734,09:00,Friday
2012-12-03,118.41999816894531,119.63999938964844,118.06999969482422,3613900.0,118.4000015258789,09:00,Monday
2012-12-04,118.12000274658203,118.38999938964844,116.19999694824219,3591600.0,116.58000183105469,09:00,Tuesday
2012-12-05,117.0199966430664,117.9000015258789,116.0,3283000.0,117.12999725341797,09:00,Wednesday
2012-12-06,117.22000122070312,117.4800033569336,116.19999694824219,2330900.0,117.19999694824219,09:00,Thursday
2012-12-07,117.7699966430664,118.0,116.13999938964844,3960500.0,116.56999969482422,09:00,Friday
2012-12-10,116.61000061035156,117.16999816894531,115.62000274658203,3331900.0,117.01000213623047,09:00,Monday
2012-12-11,117.55999755859375,119.80000305175781,117.04000091552734,5696500.0,118.86000061035156,09:00,Tuesday
2012-12-12,119.29000091552734,119.9800033569336,118.08000183105469,5372400.0,118.08999633789062,09:00,Wednesday
2012-12-13,117.80999755859375,119.16000366210938,117.58999633789062,3329100.0,118.5,09:00,Thursday
2012-12-14,118.44999694824219,120.06999969482422,118.30000305175781,3717200.0,119.36000061035156,09:00,Friday
2012-12-17,120.19000244140625,123.48999786376953,120.02999877929688,5476700.0,123.48999786376953,09:00,Monday
2012-12-18,124.81999969482422,128.0,124.48999786376953,8040300.0,127.7699966430664,09:00,Tuesday
2012-12-19,128.6699981689453,129.3000030517578,126.80999755859375,5525400.0,127.25,09:00,Wednesday
2012-12-20,127.3499984741211,129.72000122070312,126.62000274658203,4402500.0,129.72000122070312,09:00,Thursday
2012-12-21,126.62999725341797,128.9499969482422,125.62999725341797,6393300.0,128.44000244140625,09:00,Friday
